Id	species	individual	jaw type	tooth position	replicate	ProcCoord1	ProcCoord2	ProcCoord3	ProcCoord4	ProcCoord5	ProcCoord6	ProcCoord7	ProcCoord8	ProcCoord9	ProcCoord10	ProcCoord11	ProcCoord12	ProcCoord13	ProcCoord14	ProcCoord15	ProcCoord16	ProcCoord17	ProcCoord18	ProcCoord19	ProcCoord20	ProcCoord21	ProcCoord22	ProcCoord23	ProcCoord24	ProcCoord25	ProcCoord26	ProcCoord27	ProcCoord28
Cg054U02A	Cg	054	U	02	A	0.2891530764816221	0.19209464199068244	0.3020931090755155	0.07787886029805682	0.28045249741610373	0.0023192224323087263	0.03959738717508028	-0.5208415374755311	-0.23362021475545042	-0.006600248307860435	-0.23999318767915878	0.046519216802701255	-0.2611409185213186	0.1811503865112512	-0.242391491657035	0.21085660960599564	0.00995476052420588	0.16013942316391233	0.008936190723317833	0.09329098449115764	0.004152064353908684	-0.0506233597399708	0.0017736261674067035	-0.12289403420155452	0.19649656199323137	-0.12413608619271224	-0.15546346129743047	-0.13915407937843655
Cg054U03A	Cg	054	U	03	A	0.32102080442738856	0.17989632277077017	0.3092649092349267	0.06267277938497319	0.27370890826344085	-0.015732302776700686	0.06315709184750853	-0.48151882576245203	-0.23215846227500653	-0.011212058460439264	-0.25755389854171423	0.06371452807454223	-0.2830099923678126	0.16178625382489378	-0.24357041284928427	0.20006860150271852	0.009724284083658108	0.17145710868100303	0.0025359245882693345	0.0791900308575987	0.003981847981916646	-0.05404192397524567	0.008077998962837606	-0.10529938455529628	0.18994241799292583	-0.11976138510553948	-0.16512142134905436	-0.13121974446082624
Cg054U04A	Cg	054	U	04	A	0.3390223954564724	0.15297383837554307	0.3133966302562674	0.06099628793985602	0.27987060624171844	-0.0033240819945173916	0.08690951920845418	-0.45588768931537105	-0.24159928458162644	-0.0019795863558822943	-0.27180967728266553	0.07203288406909283	-0.2905439595277087	0.16242920897323115	-0.24268148506848122	0.19821256798763243	1.2708876587735202E-4	0.1610706661813667	-0.0021219457873738468	0.06901466670268726	0.005750152035740624	-0.054276786086543634	9.072561748071275E-4	-0.10591808837505813	0.177501882387546	-0.1196794702548688	-0.15472917827902746	-0.13566441784716854
Cg054U05A	Cg	054	U	05	A	0.32067415652804854	0.18088535484308613	0.32404055047532154	0.07851498720206902	0.27358775768164506	-0.03153006679371199	0.0794096570972139	-0.45687375391591317	-0.2406264418883093	-0.02351873001900441	-0.28076365785311225	0.09175636549645752	-0.29724261419181747	0.14605401357837117	-0.21862747657989462	0.20881153585233436	0.013030003817793009	0.1532480589229623	0.0018302489533319078	0.053186631309908076	0.002925743091384504	-0.05575212585297163	0.005779433209487572	-0.1049793692967669	0.18468371936833614	-0.12329563982189215	-0.16870107970942871	-0.11650726150492878
Cg054U06A	Cg	054	U	06	A	0.3367390860057767	0.14336803756853064	0.3193704581957365	0.03920465643618056	0.27127612024314873	-0.026101387925360098	0.10377245810275229	-0.43850416529229713	-0.24896818675510546	-0.006581183400066221	-0.28489677290376697	0.0694977379458401	-0.3099947389620105	0.1538259688711466	-0.2523575649735881	0.19633727788095662	0.012124187916200943	0.15685854094656787	0.0039937038575889455	0.06890388627771979	0.002444841687238721	-0.032572938375745465	0.01550930396424361	-0.09927854470743945	0.18876901101631913	-0.11018080025306953	-0.1577819073945335	-0.11477708597296409
Cg054U07A	Cg	054	U	07	A	0.334602218687283	0.13785439860491505	0.3090046417223226	0.047028287787057504	0.2674133067429386	-0.03706680061785347	0.11752504192285992	-0.43409510823805425	-0.2510045803512432	-0.009863438847450008	-0.2845924114629989	0.0718271831762789	-0.3101954554268074	0.1653642868290863	-0.26169849391736083	0.2040249966342435	0.010363411195937929	0.1483313417245272	0.00874027668427738	0.07161635852166957	0.01177836146692516	-0.04235264986820275	0.01727140746981802	-0.09650566218513325	0.1933789802758894	-0.11359548512475046	-0.16258670500984104	-0.11256770839633368
Cg054U08A	Cg	054	U	08	A	0.3046496274841515	0.13936615685990678	0.296040590997172	0.046906706685591014	0.2855492231475417	-0.02852830604220629	0.12964683047988662	-0.4442097121167537	-0.2449884160358021	-0.014929425389352425	-0.28749682773446483	0.0821061129478832	-0.30446739701512165	0.1785372910134509	-0.2687259575929509	0.21533610031920591	0.01614979973533573	0.150600111387646	0.014588683467000265	0.062268142370308054	0.01509127916500285	-0.035309153686823136	0.018719941981800943	-0.0906563379797451	0.1825049443910621	-0.14301723722144807	-0.1572623224706141	-0.11847044914766268
Cg054U09A	Cg	054	U	09	A	0.3346988344127234	0.12294077699250214	0.31860851271926893	0.04207970429332122	0.27649739681045254	-0.027772464437318962	0.13082454385731296	-0.4216817288934637	-0.2584107836920154	-0.006140938783985778	-0.28921400931198593	0.07541174859252753	-0.3047468708517004	0.15898073505394986	-0.280023881486069	0.20590435560910222	0.017304180124347517	0.13755249692316965	0.011562398574329802	0.07218494653156796	0.011994670522961897	-0.03690468128460935	0.012196574730252126	-0.08708578146371083	0.17589658439777273	-0.12225024526328654	-0.15718815080765017	-0.11321892386976513
Cg054U10A	Cg	054	U	10	A	0.3199986572410814	0.11761632881116313	0.32096927370533623	0.03626596071038705	0.2763683908458509	-0.03915806205036406	0.12816197154189346	-0.41399586082895606	-0.2578841906590545	-0.024931708245859135	-0.2998240780385002	0.0726020967675541	-0.31996798114314157	0.1746957792907082	-0.26652146856683756	0.19852439711568026	0.02180773306823176	0.1405638315359414	0.017263327420457095	0.07453799053454703	0.018944918293666423	-0.029862090806218704	0.01730942406910502	-0.08228706116439621	0.19301564858733494	-0.1097085746306363	-0.16964162636542446	-0.11486302703955115
Cg054U11A	Cg	054	U	11	A	0.3693888084073226	0.10918797969251443	0.3394647530189642	0.025816325644690812	0.28620766220867055	-0.029279157861954105	0.13648014336533254	-0.3743060900258558	-0.25220283267446053	-0.03559752915461276	-0.3047747867476734	0.051998329621273855	-0.3259420806698944	0.16116284945390846	-0.27112401349097154	0.19618532620884502	0.012638904993405562	0.12260931117896028	0.015242138384883966	0.06271846880771995	0.010474289156936017	-0.02997292426785878	0.012475046148927539	-0.07541279326594182	0.16933460474434728	-0.10732416232213178	-0.19766263684579055	-0.07778593370955837
Cg054U12A	Cg	054	U	12	A	0.37436595324570876	0.11369580193698502	0.34879060778194304	0.020496353861638623	0.2893502953973754	-0.06335172068238794	0.16090162814028508	-0.3365094126790612	-0.2732180206769403	-0.01744300610681153	-0.3096415426489226	0.05351204475186429	-0.3313990777729021	0.16016886596240093	-0.2704011253742286	0.18617399236874665	0.009507086767823376	0.13176906035670927	-0.004220771064517455	0.06420214744070572	0.016727352958849008	-0.020222742628414656	0.029334731706168876	-0.07284872718904786	0.15449521182608494	-0.12657312013816788	-0.19459233028672718	-0.09306953725515922
Cg054L02A	Cg	054	L	02	A	0.33842475780458475	0.20735602116552979	0.3049762796064744	0.06035325306559303	0.27672840685853123	0.015722261189352695	-0.03705006407977031	-0.5472445411271188	-0.23726916403141293	-0.013303243276454248	-0.25578248592918157	0.011621198788779478	-0.32511526153792486	0.10729567137874846	-0.18753452190170722	0.20119633975898943	0.02589995737861351	0.17657284204388857	0.02083505361304907	0.07859303917970126	0.021091310422363514	-0.036311024664624145	0.01697911059590161	-0.10657918360262446	0.15226508993199267	-0.07777871559676454	-0.11444846873151497	-0.07749391830299598
Cg054L03A	Cg	054	L	03	A	0.3534164946889451	0.1688525428115342	0.3022567963659567	0.061998163084191454	0.2853048230107842	0.022600186394424578	8.975211424716578E-5	-0.5224207002694672	-0.23330862372855432	-0.008698780815671985	-0.2733727467593311	0.023636224724078864	-0.31818116996946316	0.11174210188272476	-0.21291269090485293	0.19834675676739488	0.022827795061940426	0.15394557374113924	0.016695781925104146	0.08470949258751578	0.016238059813637767	-0.03107807826267076	0.013804773713551889	-0.1000617798650813	0.1512562084607377	-0.08839463489206054	-0.12411525379270229	-0.07517706788805156
Cg054L04A	Cg	054	L	04	A	0.36591132039087293	0.17666650288155844	0.3106818688351111	0.06605774514943277	0.29643547721916286	0.03625374309412211	-0.005032918131776171	-0.4992608801535733	-0.25932147924104404	0.004768042166403363	-0.2595621202770458	0.02781616388732608	-0.3186649516818416	0.11622355807667151	-0.20900338066902488	0.18589305536388304	0.02118946823224511	0.15126174846675017	0.01360071435464698	0.07426354655583789	0.006805611760614925	-0.039357978679520754	0.0015164063846600986	-0.09989878414353866	0.1359987118086603	-0.10358656786665489	-0.10055472898524304	-0.09709989479869775
Cg054L05A	Cg	054	L	05	A	0.3845183840407185	0.1492285171181095	0.32255659320203617	0.06376443581270089	0.31495677925877047	0.031265230317865295	-0.03443975753941396	-0.46648026953761434	-0.2633727039409033	-0.0011600360166825058	-0.28460251570295536	0.018211479202800494	-0.32610408731078133	0.08333462717048115	-0.22085065869100448	0.17504273384201044	0.028061635907778316	0.13460713965092436	0.016418793386968385	0.07271017550746485	0.0035882773977395552	-0.022549230109255018	-5.755137841811243E-4	-0.09302999074368257	0.1676900737591196	-0.06993549915521538	-0.10784529998389186	-0.07500931305990656
Cg054L06A	Cg	054	L	06	A	0.36733345892920816	0.1727023072896589	0.3334373797600669	0.07037291600968798	0.3174231392410018	0.02924827520295972	-0.022954936884534177	-0.4596042123043966	-0.2682569186794498	0.001501765255221596	-0.2767308215007065	0.027254356702859507	-0.3206372825751763	0.111586102138997	-0.2172718381102271	0.16955012983282308	0.020417643866444676	0.13813094957183594	0.008237873865341739	0.057453421140218744	0.01586943729819729	-0.036010166114034084	0.014331143931982216	-0.09468755933205157	0.13550481931866737	-0.10352549821505595	-0.10670309846081627	-0.08397278717872479
Cg054L07A	Cg	054	L	07	A	0.3654152535512156	0.151118227909282	0.3353556041168477	0.059379050528499684	0.3251932950837603	0.024138220537361494	-0.010214631637447014	-0.4431800724409202	-0.2841261823949577	0.005166325303923677	-0.29612581067520355	0.027080287592621682	-0.3258801634880426	0.1115854496115021	-0.22724187196293552	0.16461785905494666	0.030625666112836795	0.12657365362593337	0.01843848579370358	0.054393927907404875	0.020120111210916048	-0.03198641607891743	0.016301878871862862	-0.08975567110637195	0.13352784331246137	-0.07711866093792454	-0.1013894778950175	-0.08201218150734121
Cg054L08A	Cg	054	L	08	A	0.38446534419917283	0.14140327410567466	0.35526279943054434	0.05755590440046151	0.3323702740715614	0.025882486150462018	-0.00944865195666178	-0.4082025210840423	-0.2717864550395413	0.0031642132014979146	-0.2918863146777762	0.038039098340215384	-0.3350440082022962	0.10346254065345137	-0.2510486876090517	0.15477127931031964	0.02394292907027644	0.11440887186925192	0.01527339519727114	0.05611949368289137	0.010841306666481629	-0.029153493925963433	0.009702852874961122	-0.079507929651931	0.1300116024409947	-0.09289106519117349	-0.10265638646593578	-0.08505215186111519
Cg054L09A	Cg	054	L	09	A	0.4041462649915465	0.14562895902702638	0.37249286009263477	0.04636037589844488	0.33398500342087134	0.008461454055654488	-0.009117286883122806	-0.3902553866019701	-0.27918942794223117	-0.007514864849046454	-0.2985079230527802	0.024029322640388297	-0.33265623343196427	0.10489028875454398	-0.22920134299792994	0.1439643695774392	0.014925083527758159	0.12202825345406877	0.003642670095112854	0.04891393738257082	9.066470736312487E-4	-0.02116014246534654	-0.0024222241968890803	-0.06968554196646261	0.13547874565738408	-0.06253600300937107	-0.11448283635402176	-0.09312502189793972
Cg054L10A	Cg	054	L	10	A	0.4068569430027665	0.13928861646259688	0.38159709280515236	0.06425443575820425	0.3293165234079548	0.022342671965189426	-0.02941527337349583	-0.36830522739910304	-0.2821811298629764	-0.0035331313490119115	-0.30930316999671165	0.03229729406549143	-0.33571145979430167	0.10895184079333947	-0.2328257104532222	0.13267032631206455	0.010760577019035163	0.10992662756010577	0.0066221480128986175	0.05680578673127266	0.010623868860010306	-0.02548843577400801	0.0073209302775079635	-0.09382355968170782	0.13916724511157913	-0.08060612201037753	-0.1028285850161976	-0.09478112343405654
Cg054L11A	Cg	054	L	11	A	0.41432544495601425	0.0824426618556229	0.3773426519447116	0.05126510162930102	0.35851656745071575	0.016376453590210227	-0.012282710349484048	-0.33428395330746724	-0.2855806487195943	0.007668252612268084	-0.31028114240760796	0.03377988894067102	-0.3531836204680514	0.07772980022893922	-0.28503321860703834	0.1377342680158556	0.019002126441890775	0.12843402339065796	0.006075907233147919	0.052877910335406134	0.010773015776935535	-0.026943456634116472	0.008106284208338704	-0.07802403483991878	0.14088477244974218	-0.0715245082929587	-0.08866542990972218	-0.07753240752447031
Cg054U01B	Cg	054	U	01	B	0.3045629895535136	0.21837658168951124	0.2973145936170271	0.06721113317812705	0.2624577960222332	-0.029914003280961055	0.036404536154682005	-0.5249781928422329	-0.21281469382438453	-0.04115762936127185	-0.2628852284531065	0.06240302477254115	-0.2587224109816942	0.16829153030942692	-0.21491118332101225	0.2107508412359379	-0.009121518524876769	0.19824361241257066	-9.936460209420284E-4	0.08667255868931752	0.010319401576003168	-0.03622285623939997	0.00905247273710459	-0.11705551751552778	0.198491685166484	-0.12653362907634108	-0.15915479370103203	-0.13608745397169797
Cg054U02B	Cg	054	U	02	B	0.2867406819646355	0.2007583522814137	0.30049060837264124	0.085925342505184	0.2748674840000564	-0.002216923105134265	0.046300516730255856	-0.523789317732913	-0.23087733358919268	-0.01745024025273178	-0.2455107481660595	0.05084537385771279	-0.2679205034764194	0.1994554853079863	-0.2158131113181092	0.20763137221625438	0.004366817580549326	0.15472849045011974	0.00508911940038561	0.09937172123176093	0.007375125453611175	-0.052665545834604546	0.005488460724558025	-0.12535585675243946	0.1894236574174727	-0.1329013604368859	-0.16002077509438484	-0.14433689373572264
Cg054U03B	Cg	054	U	03	B	0.3154558109485801	0.19327487979953936	0.30879601498394293	0.060218143448755354	0.27294881544075195	-0.01703927360263688	0.06260442372465033	-0.48377497838463906	-0.22602769263703387	-0.01661551022295112	-0.25845236207554284	0.06328843643719931	-0.2848340774176571	0.17354483938651843	-0.2442630144570852	0.20000671642454676	0.009046768776201041	0.16300118734294325	0.0030632404217165697	0.07060165597803761	0.00900865507807954	-0.05463533597559	0.008420301298591865	-0.11439542120983608	0.19011418595281115	-0.12115988220866612	-0.16588107003800537	-0.11631545721322101
Cg054U04B	Cg	054	U	04	B	0.32469858878947544	0.18652184163321228	0.3148350600605384	0.05678595489093767	0.2809322136020617	-0.0095356818045216	0.08454801517595631	-0.45578132415253864	-0.2436619941174167	-0.0011121066407503433	-0.2679388320813626	0.07295246030306002	-0.2834763685440813	0.17481847170356515	-0.23781920238445414	0.20092199959752396	0.0038780348003223802	0.15399003554867957	-0.0017342815346667465	0.06104394200575167	-0.0028856644131046005	-0.05675428230890813	0.0037958010215980217	-0.12206593736662313	0.17789281687203584	-0.1270143538700233	-0.1530641872469024	-0.13477101953936493
Cg054U05B	Cg	054	U	05	B	0.3236619222720695	0.18887726533338675	0.3278360332274758	0.08501066720008424	0.262654852860817	-0.04244428112731161	0.08343824300960977	-0.45990195728558164	-0.23763295986372995	-0.02745459928521509	-0.2808090038554935	0.09291804175009262	-0.3032949658922671	0.14900092918940072	-0.20634985458381955	0.20640472048458738	0.010637824131013593	0.1531467338386251	0.0036601098813913817	0.057161951173551044	0.0029398618021302834	-0.05351774487116416	0.0061913341992677635	-0.10347795843666124	0.1777254724839316	-0.12927531283197993	-0.17065886967239638	-0.11644845513181357
Cg054U06B	Cg	054	U	06	B	0.33733704301994233	0.14852059893832315	0.31477564964917737	0.03872032005447421	0.26927396799966	-0.029493995444113102	0.10166574576525361	-0.4420723108851721	-0.24211673609839304	-0.023846977814144535	-0.2861810290808082	0.07358276142463444	-0.31145340343071265	0.1581551182731553	-0.2497088208517972	0.20218035891756478	0.011679121572827921	0.15099163821085584	0.006294725963258401	0.06938690900173135	0.002227728800647269	-0.028432815187166324	0.010105435440580159	-0.10060564075320476	0.194466712503219	-0.10601806385737875	-0.15836614125285514	-0.1110679008795591
Cg054U07B	Cg	054	U	07	B	0.32210173184722435	0.152177304379925	0.3115755737638506	0.046049845885219605	0.269010000824688	-0.03861879565155137	0.1149335387698323	-0.4387438310114956	-0.23795427646474085	-0.007022059346905137	-0.2879581262554399	0.0749624325884799	-0.30628649617019876	0.16993711820534127	-0.2639487246385464	0.20836164561100023	0.010529160437923027	0.15031982011057277	0.008386950784415006	0.07283452523088847	0.010706637518580246	-0.04231017452054695	0.01589855690772316	-0.0970548420839971	0.1858686425643929	-0.12690878188549204	-0.15286316988970466	-0.12398420751143849
