Id	species	individual	jaw type	tooth position	replicate	ProcCoord1	ProcCoord2	ProcCoord3	ProcCoord4	ProcCoord5	ProcCoord6	ProcCoord7	ProcCoord8	ProcCoord9	ProcCoord10	ProcCoord11	ProcCoord12	ProcCoord13	ProcCoord14	ProcCoord15	ProcCoord16	ProcCoord17	ProcCoord18	ProcCoord19	ProcCoord20	ProcCoord21	ProcCoord22	ProcCoord23	ProcCoord24	ProcCoord25	ProcCoord26	ProcCoord27	ProcCoord28
Cg098U05A	Cg	098	U	05	A	0.3276389605528146	0.16431121921227726	0.32067988109876494	0.055965686671658424	0.2647102132719171	-0.02148311914322077	0.08739900027159331	-0.3933316401651343	-0.2616470811505107	0.012326530850092172	-0.29085627942187137	0.06535063484223919	-0.31244727509013354	0.1717098638473565	-0.28874277725039776	0.20820506283646253	0.027449926168658406	0.14773600062717757	0.03351403770984604	0.05790414614179179	0.025781970565546798	-0.07056879136262682	0.031093775410926235	-0.11650190715109626	0.16335522210526207	-0.1429261053920512	-0.1279295742424156	-0.13869758181492625
Cg098U06A	Cg	098	U	06	A	0.33282089513475444	0.15219170231590168	0.3236084375183192	0.04691561993167852	0.26695472115937974	-0.01278872487765663	0.09050397336321354	-0.39686478973921213	-0.2559086291693654	0.013291713460248655	-0.3017306283208915	0.07930545198220106	-0.31689399268670193	0.164422283109362	-0.2843504977056529	0.193414699518922	0.02261527845069031	0.13478824672665402	0.028494782376932665	0.06354271755062223	0.030196013572308313	-0.05989055206083789	0.030942624259120595	-0.1113004178815941	0.17004617010735376	-0.13133206432334749	-0.1372991480594618	-0.13569588571294228
Cg098U07A	Cg	098	U	07	A	0.34084419715686093	0.14713296660297498	0.33471324328557134	0.04440882906172705	0.28438606290907265	-0.009866982030078242	0.08033198330984055	-0.3911606109355253	-0.2555107729317822	-6.440524071364626E-4	-0.3000249958262272	0.06703679803797837	-0.3032788980051116	0.1560425566157398	-0.2794530756634284	0.1973118291671308	0.017230441384092094	0.141962972344418	0.017299313212372935	0.061396954746248594	0.02095803965151418	-0.04839101421153596	0.022102374561406617	-0.10167763097652369	0.16728404041749428	-0.12220893463131792	-0.14688195346167654	-0.14134368138410022
Cg098U08A	Cg	098	U	08	A	0.3403591243937717	0.1390689467813677	0.3152249229504634	0.05215584954826003	0.26363091088794965	-0.010993673551396396	0.09531391840209782	-0.40371565919790775	-0.26276245680634047	-0.009075062993427363	-0.29959767625644435	0.07985012808433077	-0.3017220417821384	0.16279212874539267	-0.2755083806249257	0.20393705127285341	0.02612513629004401	0.15026183679203184	0.02794551585525907	0.0676582999764381	0.012585521849109245	-0.047832751935884966	0.0312323982776935	-0.10627164069075433	0.17377741211297185	-0.12558456944471402	-0.14660430554951062	-0.1522508833865895
Cg098U09A	Cg	098	U	09	A	0.33385991783124264	0.1426074519199537	0.3289764033852279	0.03417526783210789	0.26024792064388486	-0.0407024593748995	0.09692530580955705	-0.39734071350048006	-0.24489401422326146	-0.022376597379125562	-0.28885511091826105	0.07467684029717703	-0.325346189213445	0.15828061675013122	-0.30300843845430575	0.20627595359554546	0.028219465682522035	0.1478425408058856	0.029847789572740407	0.07406109680773627	0.02975277969991845	-0.04538847707169878	0.03448383903632252	-0.09438394734362603	0.16875504965851076	-0.11421091621209166	-0.1489647185106527	-0.12351665712661555
Cg098U10A	Cg	098	U	10	A	0.33152382488196247	0.1340913085903544	0.33217224566945963	0.026627391311416337	0.2636194821216662	-0.02569167832495097	0.12541617493603177	-0.38107954435975966	-0.24674554900034112	-0.0068533841277908306	-0.31089473418409225	0.07768768813571045	-0.3258353362230612	0.1684731143321352	-0.2989934503103624	0.21221487448948448	0.023066613514411125	0.1319535565195905	0.030704903602184537	0.07352344320621694	0.02782373149853057	-0.04879308402463575	0.029890350685052105	-0.09485336820117934	0.1556160901739398	-0.13746854957072052	-0.1373643473653811	-0.12983176797587112
Cg098U11A	Cg	098	U	11	A	0.3429201949594545	0.11478351603261756	0.33713632339513894	0.03629666099968556	0.2727783859667182	-0.030149134494995594	0.11786662393251941	-0.36485242693563763	-0.2596377714933196	0.00321264026004478	-0.30903846149066067	0.06853700357520787	-0.33792710277025517	0.1588310032799751	-0.2999619104315805	0.19735882789788026	0.031183611211803068	0.14067907480487565	0.029706541479782543	0.06697622210719642	0.025061107112544563	-0.03591900884062148	0.03100096755623063	-0.08724071148571298	0.15546229231418224	-0.1348558055585001	-0.13655080174255885	-0.1336578616420157
Cg098U12A	Cg	098	U	12	A	0.34021871125664044	0.11370238620347745	0.3346209375195422	0.021224357628842654	0.27612016906697695	-0.028494031807458298	0.12863608763221235	-0.35760317738933706	-0.25923995269541905	-0.0040332703008864115	-0.3185486144172496	0.06878627642786025	-0.34088711495247903	0.14414248885501624	-0.3106364438122995	0.2116652678976625	0.04239997220843883	0.14344158704600898	0.04225415086239336	0.06431406306451298	0.03175218480025277	-0.0320647625681875	0.02752977708384216	-0.07698581061825913	0.14186695327027746	-0.14625905943568024	-0.13608681782312881	-0.12183631500357292
Cg098U13A	Cg	098	U	13	A	0.3451653647531096	0.10642223578565604	0.3179925171764744	0.006724103264139691	0.28479372795133284	-0.0422413698258347	0.17308489859165369	-0.3146064882585407	-0.26135842037675505	-0.02378608443090338	-0.3248320513261202	0.07029846820973434	-0.35709276636581166	0.18257553707625915	-0.2931820801089743	0.219573242334712	0.034714814982213384	0.14546995293764853	0.029878255890705627	0.05629637614155042	0.030279308893557597	-0.05014331690903897	0.034471554928689266	-0.10101655947311382	0.15687073019254735	-0.13907625582097785	-0.1707858551826237	-0.11648984103129152
Cg098L01A	Cg	098	L	01	A	0.2997880620836118	0.1901612753418006	0.2856549812274258	0.022010100860677652	0.24913568640556327	-0.013597989784895737	0.033481141089085294	-0.4999725526214961	-0.2534998004402434	-0.040820448680809654	-0.2667573198026249	0.0027411887146117225	-0.3289178632670655	0.1451514716440327	-0.22807069414866887	0.2544537659801865	0.036274276777830954	0.1905653314046949	0.04682142378815746	0.10176614299068629	0.0481387374978921	-0.0400721227732527	0.04490634348166141	-0.11712801274360272	0.15920997520108912	-0.09710307594769783	-0.1261649498937143	-0.09815507438493593
Cg098L02A	Cg	098	L	02	A	0.2977844489309189	0.2271278004577274	0.33025237464119683	0.05085618463722723	0.27442569496660413	-0.005303797905135722	-0.01865701759980641	-0.4990884199286142	-0.2324476861792279	-0.014218354551137114	-0.26733369950336905	0.026214877801325913	-0.3028521798112682	0.1218927872296035	-0.24323174584043114	0.20829672142628314	0.042094022273438864	0.16361803676911776	0.04021927518703103	0.08691157316021642	0.024990127020845312	-0.05729013755039215	0.013206158481550816	-0.1279800725107512	0.16082338284369352	-0.0936839126654827	-0.11927315541117657	-0.08735328636998796
Cg098L03A	Cg	098	L	03	A	0.3092175606614609	0.19747006793087007	0.3078231418601075	0.04503098478433503	0.285434501629336	0.011311112019721244	0.01704522470599122	-0.4737348849116682	-0.2619831632605078	-2.987297509759665E-4	-0.2901428701456116	0.04131037739617811	-0.3140852068568871	0.14575850060716944	-0.22980909805062533	0.20542069052758816	0.029155334538711154	0.13945346112119533	0.03955279557270508	0.07763714890580715	0.03640495777304638	-0.06990807031569846	0.03229130211049479	-0.13185697990589462	0.15312118865914728	-0.0857832013764225	-0.11402566919736848	-0.10181047703220564
Cg098L04A	Cg	098	L	04	A	0.33693645524354837	0.18707383790565085	0.33094234459735405	0.0600490955017368	0.2914547889334278	0.007790005113055783	-9.30075326641383E-4	-0.45646579978639024	-0.2687611362654133	0.0023899021268660794	-0.29273814100700724	0.024001909377905417	-0.3011846064863128	0.1303664619301833	-0.23574176275571138	0.18526357588516	0.024699417474683103	0.14027994275270245	0.025382699995980237	0.06995252544288391	0.031446826199880824	-0.05912074636811141	0.026936586564724887	-0.10384121420350305	0.1535771825419499	-0.0933580962241041	-0.12202057971046282	-0.09438139945403533
Cg098L05A	Cg	098	L	05	A	0.33361203489142777	0.17910702574753462	0.33962720663842944	0.05335109001773848	0.32480260788645937	0.023883358504992784	-0.013654333766974641	-0.43420075408935427	-0.2677849707906869	-0.0010003650386908106	-0.29437704524894553	0.03152232990725313	-0.3034102501522467	0.12806531496019719	-0.24249432378696045	0.18095254798053725	0.02105839420288539	0.12350296770543945	0.02585734155376563	0.06452795104139161	0.02262854154794105	-0.05625944646036693	0.022969688588802203	-0.10449247702640835	0.15621874520815154	-0.08579411863223428	-0.12505363677204925	-0.10316542461802936
Cg098L06A	Cg	098	L	06	A	0.3567734054683677	0.17553119957620203	0.34997520119546344	0.05432303222897698	0.32137171996608604	0.017518765350449918	-0.01445519381739642	-0.41625271837385136	-0.2733837945115904	-0.011226087021267792	-0.29324632599902256	0.01765328906898605	-0.30884591745896384	0.12721501355964376	-0.2407453460804707	0.17289019536208453	0.02341209762538083	0.11762482911807877	0.024997885746031335	0.06353807596920313	0.018527316702065953	-0.051504315790775544	0.016473142962770686	-0.09638405694256394	0.15502346953092566	-0.08051803295040133	-0.1358776613296475	-0.09040918915476448
Cg098L07A	Cg	098	L	07	A	0.35938008979563096	0.1612485853487492	0.35356561539658954	0.05028264611682798	0.33795390081076077	0.019242218446873093	-0.015363602760376488	-0.3937633349248706	-0.2784395597720649	0.0019180377782758162	-0.30867608279030023	0.03205887521204093	-0.3312234939257531	0.11186840263397227	-0.23429038601702762	0.16710685978513892	0.02343450244656186	0.11227402205812452	0.020770989897583633	0.06541911520116793	0.013873963909053719	-0.041756969296546764	0.015799074411533887	-0.09320272882681453	0.15117762364000284	-0.0856328538101235	-0.10796263504219575	-0.10706287572281488
Cg098L08A	Cg	098	L	08	A	0.3730028274795871	0.125958390214336	0.3533941516837356	0.04705262132235259	0.33210033948586704	0.014588973886333186	-0.006819965670465826	-0.3826657857972826	-0.25962164914518493	-0.005947808630495613	-0.31839333612446385	0.028960731194781604	-0.33954342963917505	0.11623432389277596	-0.2754046990570769	0.16302130866758188	0.02452728782289964	0.10988637705105457	0.028252641747029808	0.07039828995213672	0.023743032720790837	-0.03830248242061614	0.021153496255260546	-0.08344757752435666	0.15073054010492015	-0.07498630588765057	-0.10712123766372426	-0.0907510559209511
Cg098L09A	Cg	098	L	09	A	0.38462757623624316	0.12934295821072297	0.36000705830644114	0.05259212198447822	0.34143931145369927	0.017354425097469504	-0.030821934707217932	-0.352981357932548	-0.2877582744150467	7.161030261630744E-4	-0.3067397454506199	0.028625700975335393	-0.3397453807755825	0.10590782848285202	-0.28617516577467395	0.14773547766401302	0.03472757966018464	0.11202118087372437	0.02979456651520539	0.0551602380506283	0.02738322381394255	-0.03816693864936459	0.020588386692550618	-0.08469444664980413	0.16025396657064517	-0.07527379238779318	-0.10758116812577083	-0.09833949874587744
Cg098L10A	Cg	098	L	10	A	0.4004721202821798	0.11387324257837779	0.37273136928592343	0.0528817710208818	0.33660822976570964	0.012028197761728553	-0.026909678513145234	-0.3457967863603644	-0.2774219009364671	-0.00718192781314702	-0.3143264350942029	0.026074172970870987	-0.354674126552676	0.10514010601499899	-0.27053453356092394	0.13976624145109517	0.01670764414838146	0.11887668657734175	0.01940759979077764	0.0702077897398057	0.019501414779743695	-0.02610339973539323	0.023504392583954724	-0.0726440767206196	0.15247076719962357	-0.08342036688930951	-0.09753686317887779	-0.10370165059626685
Cg098L11A	Cg	098	L	11	A	0.41038742887545016	0.1238538270059864	0.370197868625192	0.048271083074271255	0.34906934579959936	0.015555342955165717	-0.027625940585240392	-0.3401783457399547	-0.2787856645984655	-0.0060990626012438695	-0.31440680053102293	0.03124176037025879	-0.34457433488290645	0.09295098398661952	-0.27729693009744594	0.13949990927789507	0.018118581746818054	0.12924827012775664	0.017450760249188263	0.05761013876876999	0.019523023093456562	-0.008747259978518832	0.014817520031831524	-0.06150532630031342	0.13157855755420733	-0.10547982414093993	-0.08845341528066264	-0.11622149680575203
Cg098L12A	Cg	098	L	12	A	0.42368022919631	0.09585947168543191	0.3837188086437373	0.04024814824194564	0.3492912034548068	-0.00441011263410708	-0.011162062441557041	-0.3062955935912772	-0.314221530335747	-0.00854918817579959	-0.3165643210607835	0.02546767692395699	-0.35578163353117	0.08492738756280208	-0.2914061876235882	0.12779169002326668	0.026124790573504156	0.12093176843425892	0.018133925788420234	0.07870335310054115	0.009534297685891696	-0.003838083523185997	0.008807597624360085	-0.045770292490621936	0.140057698478754	-0.09986444189553541	-0.0702128164529376	-0.10520178366167586
Cg099U01A	Cg	099	U	01	A	0.30425232988058326	0.20363033378710238	0.2950773005757728	0.05769920842451133	0.27793192288473356	-6.307166732076111E-4	0.06672558435065533	-0.49821979753027584	-0.2690555557228823	0.027837754737330342	-0.27744303428866435	0.05779916909361522	-0.27586424092716844	0.15364135867751683	-0.16267284612575444	0.1991546814563072	-0.014022640300674422	0.17715940700764132	-0.006244985059753577	0.0727927283447408	-0.0021247901720732112	-0.05546498851867586	0.00808410270787621	-0.1202541746579387	0.2129731031930105	-0.1187797533732001	-0.1576162509956598	-0.1563652107754671
Cg099U02A	Cg	099	U	02	A	0.3283457950868028	0.17729354380795107	0.3017659422568237	0.07318873976878652	0.2711693223024705	-0.003023649476999818	0.0565413161241496	-0.46773398667675264	-0.24275733059221932	0.022659499278253954	-0.2520268963678029	0.05974629978122727	-0.2804826318403617	0.16429514525198688	-0.25687589157778534	0.18977070024177126	0.00660639971245023	0.16280933899634714	0.010523700391574959	0.07582298696531599	0.005665272078833562	-0.06936282011758914	0.008341575349551258	-0.12778409440736935	0.20469525870504357	-0.1140145218885521	-0.16151183162953023	-0.14366718152437696
Cg099U03A	Cg	099	U	03	A	0.3229485790363479	0.17320538189997312	0.3018262742799491	0.06631241100455042	0.2733030914302476	5.831065145127448E-4	0.05012449870331741	-0.456975422859308	-0.23632794063698478	-0.030322930778119844	-0.2676099857886906	0.08139257889951196	-0.28661886019326444	0.169417044650147	-0.24818725638498923	0.20143284721550622	0.004823633846483252	0.16175098898319684	0.010318797039028571	0.07954443614327666	0.015221886559191627	-0.056596024227178916	0.019199669642049146	-0.1256489824289159	0.20167111637373936	-0.11971341890920409	-0.16069350390642517	-0.14438201610794793
Cg099U04A	Cg	099	U	04	A	0.2923449274303806	0.21079875991069721	0.3067450663719263	0.06856714855039736	0.2931010784181372	-0.007746243653852451	0.05458975898145289	-0.45086502060785466	-0.25959231045643777	0.029659274008051108	-0.2695410372066413	0.07220582734332298	-0.27851919353606963	0.1599635632383848	-0.24436189822881144	0.19717867492059798	0.026309476362738136	0.14862433409355247	0.018911227845128185	0.04374356067582343	0.010146938206710244	-0.07264966649720936	0.010286167187635371	-0.1321618619652515	0.20420524255648254	-0.12790283604029246	-0.16462544393263148	-0.13941551397636712
Cg099U05A	Cg	099	U	05	A	0.3180145076617701	0.22806269569341459	0.3179644168545346	0.08403380588535347	0.2720231638222606	-0.04221305957673387	0.0618690266339013	-0.44554074882855865	-0.2823059309201817	-0.006631544875975719	-0.2792622965876489	0.05998702574129602	-0.2605644336698397	0.17807331412610566	-0.1860012766558416	0.19584208155717517	0.003908214922443698	0.1505753454586491	0.00296240439374833	0.047092681738771264	-0.0033741617825013143	-0.07039402386762686	-0.0017824300524459553	-0.12524985047632364	0.2149038122448384	-0.10481512662090134	-0.1783550168650379	-0.1488225959546451
Cg099U06A	Cg	099	U	06	A	0.33272511074162203	0.18114665333794372	0.3156225055450442	0.07152890710649959	0.2567838288764081	-0.04956838922824835	0.09296596536748733	-0.42521686930756025	-0.25164738965923	-0.02553055974096339	-0.2816205086624466	0.08354065889131057	-0.2980395361825729	0.17230181580232223	-0.2351149730728312	0.20960441101322783	0.00889054980886388	0.1566473027695591	0.007677122162870321	0.059479810009070974	0.0037327167532118085	-0.05051187773719992	0.009400440144742915	-0.10628776160026364	0.19432120508867923	-0.12473280363276837	-0.15569703691184844	-0.15240129768292926
Cg099U07A	Cg	099	U	07	A	0.3361189982079007	0.16056405156528625	0.3074680315222852	0.06623276874585211	0.2690639724253365	-0.025078807542921633	0.08607181005098859	-0.422694804914056	-0.24383229283290073	-0.02395716778086052	-0.2784749591200558	0.08744929267787467	-0.30233781885993216	0.16471225256036842	-0.2608063578738272	0.2034275447156016	0.012431335662170296	0.15534237041853335	0.017284036552901283	0.07203954653782893	0.011053618743415677	-0.053744778496354055	0.01313374134132679	-0.11177197355567321	0.19000395938047387	-0.13252626485327473	-0.1571780752000827	-0.13999403007820538
